ticker,horizon,feature,mean_importance
BMY,126,event_earn_gravity,0.008496177276725522
BMY,126,tech_MACD_hist,0.006149976334470038
BMY,126,tech_RSI,0.003732157926453222
BMY,126,vol_vel,0.003314127366399706
BMY,126,macro_inflation_fwd_chg_21d,0.003102188150739611
BMY,126,macro_hy_spread_chg_5d,0.0025305673710559265
BMY,126,res_vol_vel,0.0012897327357884682
BMY,126,macro_inflation_fwd_abs_chg_21d,0.0004943571938662836
BMY,126,ret_TARGET,8.469567366755834e-05
BMY,126,ret_HYG,8.41145191599827e-05
BMY,126,ret_VIXY,0.0
BMY,126,ret_USO,0.0
BMY,126,ret_TLT,0.0
BMY,126,ret_UUP,0.0
BMY,126,ret_SPY,0.0
BMY,126,macro_dollar_ret,0.0
