ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
MS,vrp_wedge,63,0.06578947368421052,0.001227974759407073,0.06732604478013114,456
MS,garch_cond_vol,63,0.06359649122807018,0.00042931333796886997,0.06732604478013114,456
MS,mom21_VIXY,63,0.05701754385964912,0.0006352185408921803,0.06732604478013114,456
MS,term_structure_slope,63,0.05043859649122807,0.0007544168700544137,0.06732604478013114,456
MS,tech_MACD_hist,63,0.046052631578947366,0.000388953847636671,0.06732604478013114,456
MS,mom21_SPY,63,0.043859649122807015,0.0015914198455235064,0.06732604478013114,456
MS,rv_21d,63,0.03728070175438596,0.0005091358254833169,0.06732604478013114,456
MS,vol_vel,63,0.03728070175438596,0.00019814663358722995,0.06732604478013114,456
MS,tech_RSI,63,0.02631578947368421,0.00019982264699125593,0.06732604478013114,456
MS,ret_UUP,63,0.021929824561403508,0.00010648297018561539,0.06732604478013114,456
MS,ret_USO,63,0.019736842105263157,6.557550693568768e-05,0.06732604478013114,456
MS,rv_126d,63,0.019736842105263157,0.005297694836734349,0.06732604478013114,456
MS,ret_SPY,63,0.010964912280701754,0.0001980181535147089,0.06732604478013114,456
MS,ret_TARGET,63,0.010964912280701754,3.7857201354778744e-05,0.06732604478013114,456
MS,ret_VIXY,63,0.010964912280701754,0.00010888431481359493,0.06732604478013114,456
MS,macro_dollar_ret,63,0.008771929824561403,1.1903752411185073e-05,0.06732604478013114,456
MS,ret_TLT,63,0.008771929824561403,1.536444409328396e-05,0.06732604478013114,456
MS,event_div_gravity,63,0.0,0.0,0.06732604478013114,456
MS,event_earn_gravity,63,0.0,0.0,0.06732604478013114,456
MS,price_regime,126,0.7807017543859649,0.11317983667343941,0.036885661960198476,456
MS,macro_inflation_fwd_abs_chg_21d,126,0.706140350877193,0.01158051884848922,0.036885661960198476,456
MS,vol_chg_21d,126,0.6337719298245614,0.02527673978292896,0.036885661960198476,456
MS,ewma_vol,126,0.5986842105263158,0.027844956378717846,0.036885661960198476,456
MS,macro_breakeven_5y,126,0.5986842105263158,0.04632793079635095,0.036885661960198476,456
MS,macro_hy_spread,126,0.5899122807017544,0.058451021752828666,0.036885661960198476,456
MS,beta_spy,126,0.5855263157894737,0.035971134362455234,0.036885661960198476,456
MS,mom21_HYG,126,0.5679824561403509,0.013455361734041207,0.036885661960198476,456
MS,mom21_TLT,126,0.5614035087719298,0.016986547550808587,0.036885661960198476,456
MS,macro_hy_spread_chg_5d,126,0.5350877192982456,0.006137371902429007,0.036885661960198476,456
MS,macro_inflation_fwd_chg_63d,126,0.5350877192982456,0.010907284699968623,0.036885661960198476,456
MS,vol_regime_zscore,126,0.5263157894736842,0.01230722768097816,0.036885661960198476,456
MS,vrp_wedge,126,0.5175438596491229,0.008958863776826531,0.036885661960198476,456
MS,vol_of_vol,126,0.5021929824561403,0.0074782367151019396,0.036885661960198476,456
MS,mom21_UUP,126,0.4934210526315789,0.010945252731063088,0.036885661960198476,456
MS,event_fed_gravity,126,0.4824561403508772,0.010919630668880022,0.036885661960198476,456
MS,macro_yield_curve_slope,126,0.47149122807017546,0.018446834105360115,0.036885661960198476,456
MS,tech_MACD_hist,126,0.46710526315789475,0.008627749634417174,0.036885661960198476,456
MS,mom21_SPY,126,0.4342105263157895,0.020991479705248083,0.036885661960198476,456
MS,res_vol_vel,126,0.4232456140350877,0.001631333399695797,0.036885661960198476,456
MS,macro_inflation_fwd_zscore,126,0.42105263157894735,0.011164411592918366,0.036885661960198476,456
MS,iv_atm_z_score,126,0.41228070175438597,0.011867658474181498,0.036885661960198476,456
MS,put_call_skew_30d,126,0.40131578947368424,0.019110533172057725,0.036885661960198476,456
MS,vol_vel,126,0.39035087719298245,0.002128811240149727,0.036885661960198476,456
MS,rv_21d,126,0.3442982456140351,0.03788419481772491,0.036885661960198476,456
MS,rv_126d,126,0.34210526315789475,0.03944287674776409,0.036885661960198476,456
MS,macro_inflation_fwd_5y5y,126,0.33771929824561403,0.009877874384805554,0.036885661960198476,456
MS,macro_inflation_fwd_chg_21d,126,0.3333333333333333,0.0030543073916901977,0.036885661960198476,456
MS,ret_HYG,126,0.31140350877192985,0.0009982998223852602,0.036885661960198476,456
MS,res_vol,126,0.3048245614035088,0.0068524118678951855,0.036885661960198476,456
MS,mom21_VIXY,126,0.2916666666666667,0.007463450014544965,0.036885661960198476,456
MS,mom21_USO,126,0.26535087719298245,0.0011587820939549525,0.036885661960198476,456
MS,ret_TLT,126,0.22149122807017543,0.00047643230791311893,0.036885661960198476,456
MS,ret_UUP,126,0.21271929824561403,0.0002229921064306542,0.036885661960198476,456
MS,ret_USO,126,0.19078947368421054,0.00026688081136508416,0.036885661960198476,456
MS,term_structure_slope,126,0.18201754385964913,0.0028239423209459216,0.036885661960198476,456
MS,ret_TARGET,126,0.15350877192982457,0.00023258851204016983,0.036885661960198476,456
MS,tech_RSI,126,0.1118421052631579,0.0014910274777134767,0.036885661960198476,456
MS,garch_cond_vol,126,0.08991228070175439,0.0012018722502326088,0.036885661960198476,456
MS,ret_VIXY,126,0.08771929824561403,0.00018603560974207506,0.036885661960198476,456
MS,macro_dollar_ret,126,0.06578947368421052,0.00017691969711739164,0.036885661960198476,456
MS,ret_SPY,126,0.043859649122807015,5.998016444131172e-05,0.036885661960198476,456
MS,event_div_gravity,126,0.0,0.0,0.036885661960198476,456
MS,event_earn_gravity,126,0.0,0.0,0.036885661960198476,456
