ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
EQIX,iv_atm_z_score,21,0.9940476190476191,0.04998379670359324,0.04370754710915568,0.7130952380952381,168
EQIX,ewma_vol,21,0.875,0.016576300506356438,0.04370754710915568,0.7130952380952381,168
EQIX,macro_hy_spread,21,0.8630952380952381,0.07075631838391357,0.04370754710915568,0.7130952380952381,168
EQIX,put_call_skew_30d,21,0.625,0.010768530545083711,0.04370754710915568,0.7130952380952381,168
EQIX,macro_inflation_fwd_abs_chg_21d,21,0.6071428571428571,0.006144606721228804,0.04370754710915568,0.7130952380952381,168
EQIX,macro_inflation_fwd_5y5y,21,0.5892857142857143,0.03173442521337793,0.04370754710915568,0.7130952380952381,168
EQIX,vrp_wedge,21,0.5773809523809523,0.008601846604184003,0.04370754710915568,0.7130952380952381,168
EQIX,beta_spy,21,0.5476190476190477,0.015079169762720794,0.04370754710915568,0.7130952380952381,168
EQIX,rv_5d,21,0.44642857142857145,0.004612504198377274,0.04370754710915568,0.7130952380952381,168
EQIX,macro_inflation_fwd_chg_21d,21,0.43452380952380953,0.0036663245796274583,0.04370754710915568,0.7130952380952381,168
EQIX,macro_inflation_fwd_chg_63d,21,0.39880952380952384,0.0037713592601552265,0.04370754710915568,0.7130952380952381,168
EQIX,corr_sector_21d,21,0.36904761904761907,0.005022550087235613,0.04370754710915568,0.7130952380952381,168
EQIX,macro_yield_curve_slope,21,0.36904761904761907,0.014301189644581158,0.04370754710915568,0.7130952380952381,168
EQIX,mom21_USO,21,0.35119047619047616,0.0028306832053170963,0.04370754710915568,0.7130952380952381,168
EQIX,vol_chg_21d,21,0.3392857142857143,0.004428675996697587,0.04370754710915568,0.7130952380952381,168
EQIX,res_vol,21,0.2857142857142857,0.010194954044537366,0.04370754710915568,0.7130952380952381,168
EQIX,vol_vel,21,0.27976190476190477,0.0008893061347135424,0.04370754710915568,0.7130952380952381,168
EQIX,mom21_HYG,21,0.27380952380952384,0.006721361164484548,0.04370754710915568,0.7130952380952381,168
EQIX,price_regime,21,0.23214285714285715,0.002205632136186229,0.04370754710915568,0.7130952380952381,168
