ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
IBM,iv_atm_z_score,21,0.9880952380952381,0.04992944267826319,0.06743587737569857,0.6440476190476191,168
IBM,ewma_vol,21,0.8988095238095238,0.01653785290412415,0.06743587737569857,0.6440476190476191,168
IBM,macro_inflation_fwd_zscore,21,0.6666666666666666,0.014211984508307629,0.06743587737569857,0.6440476190476191,168
IBM,rv_21d,21,0.6666666666666666,0.011784325428763995,0.06743587737569857,0.6440476190476191,168
IBM,put_call_skew_30d,21,0.5238095238095238,0.007928568673821149,0.06743587737569857,0.6440476190476191,168
IBM,rv_63d,21,0.5059523809523809,0.006106967148714718,0.06743587737569857,0.6440476190476191,168
IBM,vol_of_vol,21,0.4583333333333333,0.005625583694770839,0.06743587737569857,0.6440476190476191,168
IBM,garch_cond_vol,21,0.4226190476190476,0.0083204379367811,0.06743587737569857,0.6440476190476191,168
IBM,macro_hy_spread,21,0.4226190476190476,0.01584455401900515,0.06743587737569857,0.6440476190476191,168
IBM,rv_5d,21,0.4166666666666667,0.006049268342793073,0.06743587737569857,0.6440476190476191,168
IBM,macro_breakeven_5y,21,0.39285714285714285,0.0040292846101557585,0.06743587737569857,0.6440476190476191,168
IBM,macro_inflation_fwd_abs_chg_21d,21,0.3333333333333333,0.0019926416664125387,0.06743587737569857,0.6440476190476191,168
IBM,sector_wedge,21,0.32142857142857145,0.00438081669655455,0.06743587737569857,0.6440476190476191,168
IBM,tech_RSI,21,0.32142857142857145,0.003561163515772479,0.06743587737569857,0.6440476190476191,168
IBM,tech_MACD_hist,21,0.30952380952380953,0.0019397393210563761,0.06743587737569857,0.6440476190476191,168
IBM,mom21_USO,21,0.2976190476190476,0.001655724045767042,0.06743587737569857,0.6440476190476191,168
IBM,vol_regime_zscore,21,0.25,0.004856215124008174,0.06743587737569857,0.6440476190476191,168
IBM,vol_vel,21,0.23809523809523808,0.0005665179394524953,0.06743587737569857,0.6440476190476191,168
IBM,price_regime,21,0.20833333333333334,0.0016669317728138118,0.06743587737569857,0.6440476190476191,168
IBM,macro_yield_curve_slope,21,0.19047619047619047,0.00197974453858842,0.06743587737569857,0.6440476190476191,168
IBM,macro_hy_spread_chg_5d,21,0.16071428571428573,0.0006354552787932175,0.06743587737569857,0.6440476190476191,168
IBM,ret_VIXY,21,0.15476190476190477,0.0006964521347572668,0.06743587737569857,0.6440476190476191,168
IBM,macro_inflation_fwd_chg_63d,21,0.1488095238095238,0.0007379377178557013,0.06743587737569857,0.6440476190476191,168
IBM,macro_inflation_fwd_5y5y,21,0.13095238095238096,0.0016545043737214646,0.06743587737569857,0.6440476190476191,168
IBM,res_vol,21,0.125,0.0053702603180451345,0.06743587737569857,0.6440476190476191,168
IBM,rv_10d,21,0.125,0.0022101064145299775,0.06743587737569857,0.6440476190476191,168
IBM,vrp_wedge,21,0.10714285714285714,0.0011250068182270343,0.06743587737569857,0.6440476190476191,168
IBM,rv_126d,21,0.10119047619047619,0.0037190667433158794,0.06743587737569857,0.6440476190476191,168
IBM,mom21_TLT,21,0.08928571428571429,0.00026240731414898963,0.06743587737569857,0.6440476190476191,168
IBM,mom21_VIXY,21,0.08928571428571429,0.0007077137905862947,0.06743587737569857,0.6440476190476191,168
IBM,corr_sector_252d,21,0.07738095238095238,0.0017930576865708122,0.06743587737569857,0.6440476190476191,168
IBM,beta_spy,21,0.05357142857142857,0.0005776090643530308,0.06743587737569857,0.6440476190476191,168
IBM,term_structure_slope,21,0.047619047619047616,0.00023467782021218368,0.06743587737569857,0.6440476190476191,168
IBM,corr_sector_21d,21,0.017857142857142856,1.6815543895450953e-05,0.06743587737569857,0.6440476190476191,168
IBM,event_fed_gravity,21,0.017857142857142856,0.00027326062258748964,0.06743587737569857,0.6440476190476191,168
IBM,mom21_SPY,21,0.017857142857142856,0.00016525197269189916,0.06743587737569857,0.6440476190476191,168
IBM,event_div_gravity,21,0.005952380952380952,6.782330117420151e-05,0.06743587737569857,0.6440476190476191,168
IBM,macro_inflation_fwd_chg_21d,21,0.005952380952380952,0.00022681693905238535,0.06743587737569857,0.6440476190476191,168
IBM,mom21_HYG,21,0.005952380952380952,0.0001579888633485686,0.06743587737569857,0.6440476190476191,168
IBM,ret_TLT,21,0.005952380952380952,2.158838090227629e-06,0.06743587737569857,0.6440476190476191,168
IBM,event_earn_gravity,21,0.0,0.0,0.06743587737569857,0.6440476190476191,168
IBM,macro_dollar_ret,21,0.0,0.0,0.06743587737569857,0.6440476190476191,168
IBM,mom21_UUP,21,0.0,0.0,0.06743587737569857,0.6440476190476191,168
IBM,res_vol_vel,21,0.0,0.0,0.06743587737569857,0.6440476190476191,168
IBM,ret_HYG,21,0.0,0.0,0.06743587737569857,0.6440476190476191,168
IBM,ret_SPY,21,0.0,0.0,0.06743587737569857,0.6440476190476191,168
IBM,ret_TARGET,21,0.0,0.0,0.06743587737569857,0.6440476190476191,168
IBM,ret_USO,21,0.0,0.0,0.06743587737569857,0.6440476190476191,168
IBM,ret_UUP,21,0.0,0.0,0.06743587737569857,0.6440476190476191,168
IBM,vol_chg_21d,21,0.0,0.0,0.06743587737569857,0.6440476190476191,168
IBM,mom21_VIXY,63,0.4166666666666667,0.005778920916199347,0.1366482901574005,0.5226190476190476,168
