ticker,horizon,feature,mean_importance
CL,126,corr_sector_21d,0.019633323929849126
CL,126,vrp_wedge,0.014637310967026721
CL,126,iv_atm_z_score,0.014073650319395321
CL,126,ewma_vol,0.013998904221114657
CL,126,vol_regime_zscore,0.013566078839912302
CL,126,mom21_USO,0.013399617225375204
CL,126,garch_cond_vol,0.013322191323996299
CL,126,term_structure_slope,0.00649979598598466
CL,126,rv_5d,0.006042424977446596
CL,126,vol_chg_21d,0.005984654228779532
CL,126,macro_hy_spread_chg_5d,0.005977645161606017
CL,126,rv_10d,0.005306030058168939
CL,126,tech_MACD_hist,0.0036172006900111833
CL,126,mom21_UUP,0.0033571984995866104
CL,126,res_vol_vel,0.002631528214329765
CL,126,mom21_SPY,0.002552168599019448
CL,126,vol_vel,0.0022811987104692628
CL,126,macro_inflation_fwd_chg_21d,0.00205952277784014
CL,126,macro_inflation_fwd_abs_chg_21d,0.0019540913469557252
CL,126,event_earn_gravity,0.001339148652429382
CL,126,tech_RSI,0.0008702990155489672
CL,126,ret_UUP,0.0008161071177926802
CL,126,ret_TARGET,0.0
CL,126,ret_VIXY,0.0
CL,126,ret_HYG,0.0
CL,126,ret_USO,0.0
CL,126,ret_TLT,0.0
CL,126,ret_SPY,0.0
CL,126,macro_dollar_ret,0.0
