ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
AMGN,macro_inflation_fwd_5y5y,21,0.04207920792079208,7.162738201744305e-05,0.02968745018915046,404
AMGN,tech_RSI,21,0.03217821782178218,0.00040382529358284533,0.02968745018915046,404
AMGN,tech_MACD_hist,21,0.009900990099009901,0.000318908406873356,0.02968745018915046,404
AMGN,garch_cond_vol,21,0.007425742574257425,8.397639845484504e-05,0.02968745018915046,404
AMGN,macro_inflation_fwd_chg_21d,21,0.007425742574257425,0.0001116941233354717,0.02968745018915046,404
AMGN,vol_vel,21,0.007425742574257425,1.4646630020747496e-05,0.02968745018915046,404
AMGN,put_call_skew_30d,21,0.0049504950495049506,8.797653303891086e-06,0.02968745018915046,404
AMGN,res_vol_vel,21,0.0024752475247524753,1.1137583699840057e-06,0.02968745018915046,404
AMGN,event_earn_gravity,21,0.0,0.0,0.02968745018915046,404
AMGN,macro_dollar_ret,21,0.0,0.0,0.02968745018915046,404
AMGN,ret_HYG,21,0.0,0.0,0.02968745018915046,404
AMGN,ret_SPY,21,0.0,0.0,0.02968745018915046,404
AMGN,ret_TARGET,21,0.0,0.0,0.02968745018915046,404
AMGN,ret_TLT,21,0.0,0.0,0.02968745018915046,404
AMGN,ret_USO,21,0.0,0.0,0.02968745018915046,404
AMGN,ret_UUP,21,0.0,0.0,0.02968745018915046,404
AMGN,ret_VIXY,21,0.0,0.0,0.02968745018915046,404
AMGN,vol_of_vol,21,0.0,0.0,0.02968745018915046,404
AMGN,vrp_wedge,21,0.0,0.0,0.02968745018915046,404
AMGN,vol_regime_zscore,63,0.7722772277227723,0.02267859329253708,0.03593400682167043,404
AMGN,macro_hy_spread,63,0.6287128712871287,0.02208474873044248,0.03593400682167043,404
AMGN,mom21_VIXY,63,0.6287128712871287,0.007660660778384692,0.03593400682167043,404
AMGN,macro_breakeven_5y,63,0.5841584158415841,0.023378206182546494,0.03593400682167043,404
AMGN,macro_inflation_fwd_chg_63d,63,0.5470297029702971,0.015751380229717782,0.03593400682167043,404
AMGN,mom21_HYG,63,0.45792079207920794,0.00933083167587061,0.03593400682167043,404
AMGN,mom21_USO,63,0.4430693069306931,0.005231269085289489,0.03593400682167043,404
AMGN,iv_atm_z_score,63,0.4282178217821782,0.009466707619172723,0.03593400682167043,404
AMGN,macro_inflation_fwd_zscore,63,0.3688118811881188,0.008063728701878905,0.03593400682167043,404
AMGN,rv_126d,63,0.3069306930693069,0.007316749483026923,0.03593400682167043,404
AMGN,ewma_vol,63,0.29455445544554454,0.002281935032680436,0.03593400682167043,404
AMGN,macro_yield_curve_slope,63,0.25495049504950495,0.005024314846104402,0.03593400682167043,404
AMGN,price_regime,63,0.20544554455445543,0.0036592811505406085,0.03593400682167043,404
AMGN,rv_21d,63,0.2004950495049505,0.00405990328840723,0.03593400682167043,404
AMGN,beta_spy,63,0.19801980198019803,0.0015731588339981649,0.03593400682167043,404
AMGN,term_structure_slope,63,0.19554455445544555,0.0026326615018096625,0.03593400682167043,404
AMGN,mom21_UUP,63,0.1608910891089109,0.0015990370280728515,0.03593400682167043,404
AMGN,res_vol_vel,63,0.15099009900990099,0.0007144586304242901,0.03593400682167043,404
AMGN,res_vol,63,0.1311881188118812,0.0012357731018824295,0.03593400682167043,404
AMGN,macro_inflation_fwd_abs_chg_21d,63,0.12376237623762376,0.0010190657213724427,0.03593400682167043,404
AMGN,mom21_TLT,63,0.10396039603960396,0.0010700137847952356,0.03593400682167043,404
AMGN,macro_hy_spread_chg_5d,63,0.10148514851485149,0.00017524162470687927,0.03593400682167043,404
AMGN,macro_inflation_fwd_5y5y,63,0.0891089108910891,0.00039964254010069585,0.03593400682167043,404
AMGN,event_div_gravity,63,0.06188118811881188,0.0003993560626923508,0.03593400682167043,404
AMGN,event_fed_gravity,63,0.04702970297029703,0.0010437750690377254,0.03593400682167043,404
AMGN,put_call_skew_30d,63,0.04702970297029703,0.00020660177507978038,0.03593400682167043,404
AMGN,vol_chg_21d,63,0.04207920792079208,0.0006394926720224174,0.03593400682167043,404
AMGN,tech_RSI,63,0.027227722772277228,0.00035635271357915816,0.03593400682167043,404
AMGN,tech_MACD_hist,63,0.019801980198019802,0.00014304954135453622,0.03593400682167043,404
AMGN,mom21_SPY,63,0.012376237623762377,0.00011391226572113211,0.03593400682167043,404
AMGN,event_earn_gravity,63,0.0049504950495049506,1.876787821516695e-05,0.03593400682167043,404
AMGN,garch_cond_vol,63,0.0049504950495049506,3.988954188286715e-06,0.03593400682167043,404
AMGN,macro_dollar_ret,63,0.0049504950495049506,1.713622971651862e-05,0.03593400682167043,404
AMGN,macro_inflation_fwd_chg_21d,63,0.0049504950495049506,0.0001565117065756176,0.03593400682167043,404
AMGN,ret_TARGET,63,0.0049504950495049506,1.1020388618161087e-05,0.03593400682167043,404
AMGN,ret_TLT,63,0.0049504950495049506,2.1138946754639177e-05,0.03593400682167043,404
AMGN,ret_USO,63,0.0049504950495049506,2.3155574755873664e-05,0.03593400682167043,404
AMGN,ret_UUP,63,0.0049504950495049506,2.4269509297367806e-05,0.03593400682167043,404
AMGN,ret_VIXY,63,0.0049504950495049506,2.190082660989863e-05,0.03593400682167043,404
AMGN,vol_of_vol,63,0.0049504950495049506,6.325219142965171e-05,0.03593400682167043,404
AMGN,vol_vel,63,0.0049504950495049506,6.951580705075262e-06,0.03593400682167043,404
AMGN,vrp_wedge,63,0.0049504950495049506,5.188502521313261e-06,0.03593400682167043,404
AMGN,ret_SPY,63,0.0024752475247524753,3.6687730531936837e-06,0.03593400682167043,404
AMGN,ret_HYG,63,0.0,0.0,0.03593400682167043,404
AMGN,macro_hy_spread,126,0.594059405940594,0.02830732675613733,0.03873212430333693,404
AMGN,rv_126d,126,0.5222772277227723,0.013995494832546279,0.03873212430333693,404
AMGN,vol_regime_zscore,126,0.5222772277227723,0.009501772416639041,0.03873212430333693,404
AMGN,beta_spy,126,0.4084158415841584,0.006125941872713572,0.03873212430333693,404
AMGN,price_regime,126,0.38366336633663367,0.004938890561011229,0.03873212430333693,404
AMGN,macro_inflation_fwd_5y5y,126,0.37623762376237624,0.014637723609741325,0.03873212430333693,404
AMGN,macro_breakeven_5y,126,0.36386138613861385,0.006967497710561474,0.03873212430333693,404
AMGN,macro_inflation_fwd_zscore,126,0.36386138613861385,0.01106445019124834,0.03873212430333693,404
AMGN,mom21_UUP,126,0.36386138613861385,0.004110726303839553,0.03873212430333693,404
AMGN,mom21_VIXY,126,0.36386138613861385,0.007288501097626408,0.03873212430333693,404
